run_id,collection_timestamp,train_number,train_name,train_type,train_category,journey_date,current_station_code,next_station_code,latitude,longitude,segment_progress,delay_minutes,scheduled_arrival,scheduled_departure,actual_arrival,actual_departure,platform,current_location_status,movement_state,distance_from_origin_km,distance_from_last_station_km,route_sequence,previous_delay,delay_change_prev,time_since_previous_observation_seconds,distance_travelled_km,station_transition,route_position_change,estimated_speed_kmh,hour,minute,time_of_day_minutes,day_of_week,future_delay,target_delay_change
20260822T085927Z-moving-6809face,2026-08-22T09:13:53.561357+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T14:38:00+05:30,2026-08-22T14:38:00+05:30,2026-08-22T14:38:31+05:30,2026-08-22T14:38:31+05:30,1.0,at-station,MOVING,26.8,0.0,19.0,-1.0,4.0,60.041063,-2.8000000000000007,True,-2.0,,9,13,553,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:14:53.577452+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,3,2026-08-22T14:38:00+05:30,2026-08-22T14:38:00+05:30,2026-08-22T14:38:31+05:30,2026-08-22T14:38:31+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,0.0,60.016095,0.0,False,0.0,0.0,9,14,554,5,5.0,2.0
20260822T085927Z-moving-6809face,2026-08-22T09:15:53.468363+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,5,2026-08-22T14:38:00+05:30,2026-08-22T14:38:00+05:30,2026-08-22T14:38:31+05:30,2026-08-22T14:38:31+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,3.0,2.0,59.890911,0.0,False,0.0,0.0,9,15,555,5,4.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:16:53.464817+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,4,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:47:00+05:30,,at-station,MOVING,29.6,0.0,21.0,5.0,-1.0,59.996454,2.8000000000000007,True,2.0,168.00992938682683,9,16,556,5,4.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:17:53.493953+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,4,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:47:00+05:30,,at-station,STATIONARY,29.6,0.0,21.0,4.0,0.0,60.029136,0.0,False,0.0,0.0,9,17,557,5,3.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:18:53.464161+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,3,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:46:57+05:30,2026-08-22T14:48:00+05:30,1.0,at-station,MOVING,30.7,0.0,22.0,4.0,-1.0,59.970208,1.0999999999999979,True,1.0,66.03278748007665,9,18,558,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:19:53.464126+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,3,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:46:57+05:30,2026-08-22T14:49:00+05:30,1.0,at-station,STATIONARY,30.7,0.0,22.0,3.0,0.0,59.999965,0.0,False,0.0,0.0,9,19,559,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:20:53.469584+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,3,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:46:57+05:30,2026-08-22T14:50:00+05:30,1.0,at-station,STATIONARY,30.7,0.0,22.0,3.0,0.0,60.005458,0.0,False,0.0,0.0,9,20,560,5,2.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:21:53.557021+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,2,2026-08-22T14:49:00+05:30,2026-08-22T14:49:00+05:30,2026-08-22T14:49:17+05:30,2026-08-22T14:51:00+05:30,2.0,at-station,MOVING,33.3,0.0,23.0,3.0,-1.0,60.087437,2.599999999999998,True,1.0,155.7729946111696,9,21,561,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:22:53.588338+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,2,2026-08-22T14:49:00+05:30,2026-08-22T14:49:00+05:30,2026-08-22T14:49:17+05:30,2026-08-22T14:52:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,2.0,0.0,60.031317,0.0,False,0.0,0.0,9,22,562,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:23:53.513928+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,2,2026-08-22T14:49:00+05:30,2026-08-22T14:49:00+05:30,2026-08-22T14:49:17+05:30,2026-08-22T14:53:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,2.0,0.0,59.92559,0.0,False,0.0,0.0,9,23,563,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:24:54.339593+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,2,2026-08-22T14:49:00+05:30,2026-08-22T14:49:00+05:30,2026-08-22T14:49:17+05:30,2026-08-22T14:54:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,2.0,0.0,60.825665,0.0,False,0.0,0.0,9,24,564,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:25:53.510989+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,2,2026-08-22T14:49:00+05:30,2026-08-22T14:49:00+05:30,2026-08-22T14:49:17+05:30,2026-08-22T14:55:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,2.0,0.0,59.171396,0.0,False,0.0,0.0,9,25,565,5,1.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:28:53.528431+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1950149,73.0062713,0.1951219512195121,1,2026-08-22T14:55:00+05:30,2026-08-22T14:55:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:56:00+05:30,,departed,MOVING,36.1,0.8,25.0,2.0,-1.0,180.017442,2.8000000000000043,True,2.0,55.9945741257673,9,28,568,5,1.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:29:53.479152+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1950149,73.0062713,0.1951219512195121,1,2026-08-22T14:55:00+05:30,2026-08-22T14:55:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:56:00+05:30,,departed,STATIONARY,36.1,0.8,25.0,1.0,0.0,59.950721,0.0,False,0.0,0.0,9,29,569,5,1.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:30:53.493560+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MBQ,DIVA,19.1901397,73.0231399,,1,2026-08-22T15:00:00+05:30,2026-08-22T15:00:00+05:30,2026-08-22T15:02:00+05:30,2026-08-22T15:01:00+05:30,1.0,at-station,MOVING,40.2,0.0,26.0,1.0,0.0,60.014408,4.100000000000001,True,1.0,245.94094138194288,9,30,570,5,0.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:31:53.527503+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MBQ,DIVA,19.1901397,73.0231399,,0,2026-08-22T15:00:00+05:30,2026-08-22T15:00:00+05:30,2026-08-22T15:02:00+05:30,2026-08-22T15:01:00+05:30,1.0,at-station,STATIONARY,40.2,0.0,26.0,1.0,-1.0,60.033943,0.0,False,0.0,0.0,9,31,571,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:32:53.470039+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,MBQ,DIVA,19.1901397,73.0231399,,0,2026-08-22T15:00:00+05:30,2026-08-22T15:00:00+05:30,2026-08-22T15:02:00+05:30,2026-08-22T15:02:00+05:30,1.0,at-station,STATIONARY,40.2,0.0,26.0,0.0,0.0,59.942536,0.0,False,0.0,0.0,9,32,572,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:15:48.798673+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DR,CLA,19.017292,72.843346,0.2702702702702703,2,2026-08-22T18:40:00+05:30,2026-08-22T18:40:00+05:30,2026-08-22T18:39:00+05:30,2026-08-22T18:40:00+05:30,,at-station,MOVING,9.0,0.0,10.0,,,,,False,,,13,15,795,5,2.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:16:48.720190+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DR,CLA,19.017292,72.843346,0.2702702702702703,2,2026-08-22T18:40:00+05:30,2026-08-22T18:40:00+05:30,2026-08-22T18:39:00+05:30,2026-08-22T18:40:00+05:30,,at-station,STATIONARY,9.0,0.0,10.0,2.0,0.0,59.921517,0.0,False,0.0,0.0,13,16,796,5,2.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:24:48.715009+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,CLAS,GC,19.0746402,72.89122,0.5375375375375375,2,2026-08-22T18:49:00+05:30,2026-08-22T18:49:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:49:00+05:30,,at-station,MOVING,17.9,0.0,14.0,2.0,0.0,479.994819,8.899999999999999,True,4.0,66.75072049058929,13,24,804,5,5.0,3.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:25:48.754916+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,CLAS,GC,19.0746402,72.89122,0.5375375375375375,5,2026-08-22T18:49:00+05:30,2026-08-22T18:49:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:49:00+05:30,,at-station,STATIONARY,17.9,0.0,14.0,2.0,3.0,60.039907,0.0,False,0.0,0.0,13,25,805,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:26:48.760530+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,CLAS,GC,19.0746402,72.89122,0.5375375375375375,5,2026-08-22T18:49:00+05:30,2026-08-22T18:49:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:49:00+05:30,,at-station,STATIONARY,17.9,0.0,14.0,5.0,0.0,60.005614,0.0,False,0.0,0.0,13,26,806,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:27:48.766562+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,CLAS,GC,19.0746402,72.89122,0.5375375375375375,5,2026-08-22T18:49:00+05:30,2026-08-22T18:49:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:49:00+05:30,,at-station,STATIONARY,17.9,0.0,14.0,5.0,0.0,60.006032,0.0,False,0.0,0.0,13,27,807,5,6.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:15.840097+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1767845,72.9634857,0.921921921921922,6,2026-08-22T19:02:00+05:30,2026-08-22T19:02:00+05:30,2026-08-22T19:06:26+05:30,2026-08-22T19:09:00+05:30,3.0,at-station,MOVING,30.7,0.0,22.0,5.0,1.0,687.073535,12.8,True,8.0,67.06705709455102,13,39,819,5,4.0,-2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:39:45.980413+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1767845,72.9634857,0.921921921921922,4,2026-08-22T19:02:00+05:30,2026-08-22T19:02:00+05:30,2026-08-22T19:06:26+05:30,2026-08-22T19:09:00+05:30,3.0,at-station,STATIONARY,30.7,0.0,22.0,6.0,-2.0,30.140316,0.0,False,0.0,0.0,13,39,819,5,5.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:40:40.868312+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1835441,72.9726486,0.8076923076923084,5,2026-08-22T19:02:00+05:30,2026-08-22T19:02:00+05:30,2026-08-22T19:06:26+05:30,2026-08-22T19:07:18+05:30,3.0,departed,MOVING,30.7,2.1,22.0,4.0,1.0,54.887899,0.0,False,0.0,0.0,13,40,820,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:41:40.505794+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MLND,TNA,19.1835441,72.9726486,0.8076923076923084,5,2026-08-22T19:02:00+05:30,2026-08-22T19:02:00+05:30,2026-08-22T19:06:26+05:30,2026-08-22T19:07:18+05:30,3.0,departed,STATIONARY,30.7,2.1,22.0,5.0,0.0,59.637482,0.0,False,0.0,0.0,13,41,821,5,4.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:42:40.666504+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1861572,72.9761886,1.0,4,2026-08-22T19:06:00+05:30,2026-08-22T19:06:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:12:00+05:30,5.0,at-station,MOVING,33.3,0.0,23.0,5.0,-1.0,60.16071,2.599999999999998,True,1.0,155.5832702107404,13,42,822,5,5.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:43:40.655683+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,TNA,DI,19.1861572,72.9761886,1.0,5,2026-08-22T19:06:00+05:30,2026-08-22T19:06:00+05:30,2026-08-22T19:10:00+05:30,2026-08-22T19:13:00+05:30,5.0,at-station,STATIONARY,33.3,0.0,23.0,4.0,1.0,59.989179,0.0,False,0.0,0.0,13,43,823,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:44:41.218414+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,KLVA,DI,19.19528,72.9966964,,5,,,,,,at-station,MOVING,,,,5.0,0.0,60.562731,,True,,,13,44,824,5,5.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:45:40.551710+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,KLVA,BY,19.19528,72.9966964,0.0,5,,,,,,at-station,STATIONARY,0.0,,,5.0,0.0,59.333296,,False,,,13,45,825,5,6.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:46:40.563475+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,KLVA,DI,19.19528,72.9966964,,6,,,,,,at-station,STATIONARY,,,,5.0,1.0,60.011765,,False,,,13,46,826,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:47:40.595429+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1901397,73.0231399,,6,,,,,,at-station,MOVING,,,,6.0,0.0,60.031954,,True,,,13,47,827,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:48:40.577619+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1901397,73.0231399,,6,,,,,,at-station,STATIONARY,,,,6.0,0.0,59.98219,,False,,,13,48,828,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:49:40.604766+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1901397,73.0231399,,6,,,,,,at-station,STATIONARY,,,,6.0,0.0,60.027147,,False,,,13,49,829,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:50:40.759289+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1898136,73.0273666,,6,,,,,,at-station,MOVING,,,,6.0,0.0,60.154523,,False,,,13,50,830,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:51:41.053225+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1893444,73.0334472,,6,,,,,,departed,MOVING,,,,6.0,0.0,60.293936,,False,,,13,51,831,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:52:40.625299+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,BY,19.1893444,73.0334472,0.0,6,,,,,,departed,STATIONARY,0.0,,,6.0,0.0,59.572074,,False,,,13,52,832,5,6.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:53:40.833298+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,MBQ,DI,19.1901397,73.0231399,,6,,,,,,departed,MOVING,,,,6.0,0.0,60.207999,,False,,,13,53,833,5,12.0,6.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:54:40.693062+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DIVA,DI,19.1886501,73.0424423,,12,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:22:56+05:30,2026-08-22T19:27:00+05:30,3.0,at-station,MOVING,41.9,0.0,25.0,6.0,6.0,59.859764,,True,,,13,54,834,5,12.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:55:40.640292+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DIVA,DI,19.1886501,73.0424423,,12,2026-08-22T19:15:00+05:30,2026-08-22T19:15:00+05:30,2026-08-22T19:22:56+05:30,2026-08-22T19:27:00+05:30,3.0,at-station,STATIONARY,41.9,0.0,25.0,12.0,0.0,59.94723,0.0,False,0.0,0.0,13,55,835,5,11.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:56:40.644829+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DWJN,DI,19.1958503,73.057373,,11,2026-08-22T19:16:00+05:30,2026-08-22T19:16:00+05:30,2026-08-22T19:25:21+05:30,2026-08-22T19:27:00+05:30,,at-station,MOVING,43.8,0.0,26.0,12.0,-1.0,60.004537,1.8999999999999986,True,1.0,113.99138035178899,13,56,836,5,11.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:57:40.651976+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DWJN,DI,19.1958503,73.057373,,11,2026-08-22T19:16:00+05:30,2026-08-22T19:16:00+05:30,2026-08-22T19:25:21+05:30,2026-08-22T19:27:00+05:30,,at-station,STATIONARY,43.8,0.0,26.0,11.0,0.0,60.007147,0.0,False,0.0,0.0,13,57,837,5,10.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:58:40.661459+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DDCL,DI,19.212429,73.0793533,,10,2026-08-22T19:19:00+05:30,2026-08-22T19:19:00+05:30,2026-08-22T19:26:44+05:30,2026-08-22T19:29:00+05:30,,at-station,MOVING,46.9,0.0,27.0,11.0,-1.0,60.009483,3.1000000000000014,True,1.0,185.9706073455091,13,58,838,5,7.0,-3.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:59:40.664238+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DI,KYN,19.2181205,73.0868911,,7,2026-08-22T19:21:00+05:30,2026-08-22T19:21:00+05:30,2026-08-22T19:27:14+05:30,2026-08-22T19:29:00+05:30,4.0,at-station,MOVING,48.4,0.0,28.0,10.0,-3.0,60.002779,1.5,True,1.0,89.99583169306209,13,59,839,5,7.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:00:40.989586+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DI,KYN,19.2181205,73.0868911,,7,2026-08-22T19:21:00+05:30,2026-08-22T19:21:00+05:30,2026-08-22T19:27:14+05:30,2026-08-22T19:30:00+05:30,4.0,at-station,STATIONARY,48.4,0.0,28.0,7.0,0.0,60.325348,0.0,False,0.0,0.0,14,0,840,5,6.0,-1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:01:40.439745+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,DI,KYN,19.2181205,73.0868911,,6,2026-08-22T19:21:00+05:30,2026-08-22T19:21:00+05:30,2026-08-22T19:27:14+05:30,2026-08-22T19:31:00+05:30,4.0,at-station,STATIONARY,48.4,0.0,28.0,7.0,-1.0,59.450159,0.0,False,0.0,0.0,14,1,841,5,8.0,2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T14:02:40.579450+00:00,95327,A51 / Mumbai CSMT - Ambernath Fast Local,EMU,Local,2026-08-22,THK,KYN,19.22616,73.0980987,,8,2026-08-22T19:23:00+05:30,2026-08-22T19:23:00+05:30,2026-08-22T19:32:06+05:30,2026-08-22T19:32:00+05:30,,at-station,MOVING,49.4,0.0,29.0,6.0,2.0,60.139705,1.0,True,1.0,59.860619535795855,14,2,842,5,9.0,1.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:13:05.881162+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,,2026-08-22T18:44:00+05:30,,at-station,UNKNOWN,7.4,0.0,8.0,,,,,False,,,13,13,793,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:13:42.077798+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,,2026-08-22T18:44:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,0.0,0.0,36.196636,0.0,False,0.0,0.0,13,13,793,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:14:36.505868+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,2026-08-22T18:42:44+05:30,2026-08-22T18:44:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,0.0,0.0,54.42807,0.0,False,0.0,0.0,13,14,794,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:15:36.566504+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,2026-08-22T18:42:44+05:30,2026-08-22T18:45:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,0.0,0.0,60.060636,0.0,False,0.0,0.0,13,15,795,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:16:36.413018+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,2026-08-22T18:42:44+05:30,2026-08-22T18:46:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,0.0,0.0,59.846514,0.0,False,0.0,0.0,13,16,796,5,0.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:17:36.624387+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,PRLW,DR,19.0044708,72.8348617,0.2222222222222222,0,2026-08-22T18:44:00+05:30,2026-08-22T18:44:00+05:30,2026-08-22T18:42:44+05:30,2026-08-22T18:47:00+05:30,,at-station,STATIONARY,7.4,0.0,8.0,0.0,0.0,60.211369,0.0,False,0.0,0.0,13,17,797,5,-2.0,-2.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:18:36.630332+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,SION,CLA,19.05719,72.870964,0.5296296296296298,-2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:47:24+05:30,2026-08-22T18:47:24+05:30,,departed,MOVING,14.33,1.43,12.0,0.0,-2.0,60.005945,6.93,True,4.0,415.758805231715,13,18,798,5,-2.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:19:36.523903+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,SION,CLA,19.05719,72.870964,0.5296296296296298,-2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:47:24+05:30,2026-08-22T18:47:24+05:30,,departed,STATIONARY,14.33,1.43,12.0,-2.0,0.0,59.893571,0.0,False,0.0,0.0,13,19,799,5,-2.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:20:36.643130+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,SION,CLA,19.05719,72.870964,0.5296296296296298,-2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:47:24+05:30,2026-08-22T18:47:24+05:30,,departed,STATIONARY,14.33,1.43,12.0,-2.0,0.0,60.119227,0.0,False,0.0,0.0,13,20,800,5,-2.0,0.0
20260822T131216Z-moving-7b8b8e46,2026-08-22T13:21:36.649637+00:00,95515,AN25 / Mumbai CSMT - Asangaon Fast Local,EMU,Local,2026-08-22,SION,CLA,19.05719,72.870964,0.5296296296296298,-2,2026-08-22T18:50:00+05:30,2026-08-22T18:50:00+05:30,2026-08-22T18:47:24+05:30,2026-08-22T18:47:24+05:30,,departed,STATIONARY,14.33,1.43,12.0,-2.0,0.0,60.006507,0.0,False,0.0,0.0,13,21,801,5,-2.0,0.0
